1081	2832
1081	2854
1081	2869
1081	2879
1081	3231
1081	3334
1081	3364
1081	3384
1081	3419
1081	3525
1081	3581
1081	3612
1081	3646
1081	3711
1081	3770
1081	3815
1081	3833
1081	3854
1081	3871
1081	4056
1081	4134
1081	4226
1081	4436
1081	4572
1081	4637
1081	4676
1081	4692
1081	4716
1081	4727
1081	4760
1081	4805
1081	4827
1081	4831
1081	4985
1081	4989
1081	4995
1081	5010
1081	5249
1081	5338
1081	5416
1081	5443
1081	5482
1081	5615
1081	5634
1081	5635
1081	5721
1081	5785
1081	5932
1081	5941
1081	5973
1081	6096
1320	1429
1320	1448
1320	1518
1320	1551
1320	1563
1320	1607
1320	1616
1320	1625
1320	1666
1320	1683
1320	1714
1320	1728
1320	1731
1320	1734
1320	1738
1320	1771
1320	1773
1320	1787
1320	1803
1320	1883
1320	1884
1320	2076
1320	2182
1320	2222
1320	2337
1320	2356
1320	2436
1320	2442
1320	2462
1320	2502
1320	2545
1320	2703
1320	2715
1320	2787
1320	2855
1320	3195
1320	3265
1320	3292
1320	3293
1320	3300
1320	3458
1320	3463
1320	3469
1320	3542
1320	3880
1320	4099
1320	4102
1320	4239
1320	4352
1320	4469
1320	4534
1320	4560
1320	4671
1320	4798
1320	4831
1320	4984
1320	5010
1320	5189
1320	5216
1320	5249
1320	5263
1320	5297
1320	5326
1320	5389
1320	5441
1320	5443
1320	5486
1320	5514
1320	5610
1320	5622
1320	5755
1320	5759
1320	5927
1320	5941
1320	5990
1320	6005
1320	6150
5108	5249
5108	5326
5108	5583
5108	5696
5108	6045
5108	6067
5306	5338
5306	5377
5306	5389
5306	5441
5306	5443
5306	5482
5306	5513
5306	5615
5306	5684
5306	5721
5306	5737
5306	5785
5306	5808
5306	5828
5306	5879
5306	5913
5306	5941
5306	5951
5306	5956
5306	5990
5306	6019
5306	6096
5306	6109
3419	3424
3419	3500
3419	3525
3419	3612
3419	3646
3419	3711
3419	3734
3419	3745
3419	3816
3419	3863
3419	3912
3419	3983
3419	4001
3419	4053
3419	4056
3419	4093
3419	4104
3419	4134
3419	4139
3419	4148
3419	4166
3419	4167
3419	4205
3419	4226
3419	4451
3419	4465
3419	4481
3419	4544
3419	4596
3419	4604
3419	4613
3419	4627
3419	4676
3419	4692
3419	4792
3419	4817
3419	4831
3419	4864
3419	4985
3419	4992
3419	4995
3419	5020
3419	5130
3419	5249
3419	5306
3419	5345
3419	5348
3419	5370
3419	5384
3419	5435
3419	5464
3419	5468
3419	5471
3419	5567
3419	5584
3419	5615
3419	5628
3419	5730
3419	5789
3419	5834
3419	5889
3419	5905
3419	5990
3419	6009
3419	6049
3419	6067
3419	6085
3419	6104
3419	6109
388	418
388	471
388	506
388	569
388	655
388	727
388	764
388	822
388	847
388	889
388	901
388	952
388	1049
388	1077
388	1081
388	1099
388	1167
388	1259
388	1306
388	1456
388	1465
388	1563
388	1568
388	1641
388	1669
388	1981
388	1985
388	2089
388	2139
388	2237
388	2321
388	2545
388	2603
388	2697
388	2699
388	2734
388	2826
388	2829
388	2832
388	2869
388	2879
388	3064
388	3099
388	3121
388	3123
388	3196
388	3231
388	3253
388	3384
388	3419
388	3542
388	3634
388	3646
388	3711
388	3865
388	3886
388	3897
388	4021
388	4093
388	4104
388	4134
388	4139
388	4148
388	4205
388	4363
388	4445
388	4446
388	4480
388	4481
388	4595
388	4596
388	4604
388	4676
388	4692
388	4733
388	4765
388	4772
388	4827
388	4864
388	4984
388	4992
388	4995
388	5020
388	5168
388	5174
388	5189
388	5215
388	5249
388	5345
388	5348
388	5370
388	5433
388	5435
388	5464
388	5615
388	5622
388	5628
388	5679
388	5730
388	5792
388	5807
388	5834
388	6013
388	6049
388	6085
388	6109
388	6118
56	102
56	180
56	203
56	339
56	395
56	594
56	605
56	754
56	1018
56	1137
56	1315
56	1496
56	1506
56	1625
56	1713
56	2356
56	2436
56	2502
56	2596
56	2659
56	2699
56	2744
56	2826
56	2869
56	2946
56	3168
56	3384
56	3419
56	3542
56	3605
56	3634
56	3880
56	4093
56	4171
56	4436
56	4627
56	4717
56	4985
56	4992
56	5082
56	5107
56	5135
56	5249
56	5306
56	5317
56	5326
56	5345
56	5370
56	5785
56	5820
56	5834
56	5868
56	6048
56	6049
56	6109
1563	2002
1563	2545
1563	2699
1563	2775
1563	2826
1563	2832
1563	2869
1563	2879
1563	2935
1563	3099
1563	3231
1563	3326
1563	3384
1563	3419
1563	3581
1563	3711
1563	3939
1563	4005
1563	4056
1563	4093
1563	4104
1563	4134
1563	4139
1563	4148
1563	4205
1563	4596
1563	4637
1563	4692
1563	4842
1563	4864
1563	4985
1563	4992
1563	4995
1563	5020
1563	5131
1563	5249
1563	5345
1563	5348
1563	5414
1563	5433
1563	5443
1563	5615
1563	5789
1563	6085
1563	6109
507	586
507	639
507	724
507	831
507	938
507	947
507	970
507	1009
507	1049
507	1097
507	1119
507	1156
507	1256
507	1315
507	1424
507	1433
507	1494
507	1518
507	1528
507	1540
507	1625
507	1628
507	1683
507	1729
507	1788
507	1817
507	1863
507	2170
507	2217
507	2289
507	2333
507	2374
507	2407
507	2411
507	2587
507	2616
507	2628
507	2815
507	2848
507	2854
507	2855
507	3030
507	3059
507	3064
507	3127
507	3145
507	3161
507	3168
507	3341
507	3378
507	3419
507	3423
507	3449
507	3525
507	3623
507	3644
507	3695
507	3721
507	3734
507	3842
507	3881
507	3897
507	3994
507	4077
507	4167
507	4266
507	4279
507	4436
507	4440
507	4441
507	4446
507	4462
507	4534
507	4544
507	4566
507	4708
507	4716
507	4717
507	4798
507	4832
507	4854
507	4862
507	5034
507	5249
507	5250
507	5306
507	5338
507	5351
507	5362
507	5370
507	5377
507	5468
507	5473
507	5513
507	5684
507	5808
507	5828
507	5879
507	5913
507	5939
507	5951
507	5956
507	5990
507	6055
3646	3698
3646	3745
3646	3816
3646	3825
3646	3830
3646	3902
3646	4056
3646	4093
3646	4104
3646	4134
3646	4148
3646	4205
3646	4223
3646	4267
3646	4436
3646	4481
3646	4536
3646	4560
3646	4605
3646	4627
3646	4692
3646	4864
3646	4985
3646	4995
3646	5020
3646	5082
3646	5154
3646	5225
3646	5249
3646	5250
3646	5326
3646	5345
3646	5384
3646	5468
3646	5471
3646	5538
3646	5615
3646	5628
3646	5834
3646	5889
3646	6085
3646	6091
3646	6104
4056	4093
4056	4104
4056	4132
4056	4134
4056	4139
4056	4148
4056	4205
4056	4266
4056	4436
4056	4481
4056	4602
4056	4637
4056	4676
4056	4692
4056	4710
4056	4760
4056	4827
4056	4831
4056	4864
4056	4867
4056	4977
4056	4995
4056	5020
4056	5053
4056	5078
4056	5155
4056	5249
4056	5338
4056	5370
4056	5446
4056	5558
4056	5584
4056	5615
4056	5622
4056	5764
4056	5834
4056	5990
4056	6069
4056	6085
5435	5443
5435	5464
5435	5615
5435	5755
5435	5868
5435	5935
5435	5957
5435	5990
5435	6049
5435	6079
5435	6085
5435	6108
4134	4139
4134	4148
4134	4363
4134	4446
4134	4602
4134	4676
4134	4692
4134	4708
4134	4733
4134	4765
4134	4772
4134	4864
4134	4867
4134	4995
4134	5249
4134	5263
4134	5338
4134	5345
4134	5370
4134	5435
4134	5464
4134	5468
4134	5615
4134	5628
4134	5759
4134	5834
4134	5990
4134	6049
4134	6067
4134	6080
4134	6085
727	775
727	952
727	974
727	1081
727	1155
727	1448
727	1563
727	1575
727	1607
727	1666
727	1876
727	1944
727	2002
727	2375
727	2697
727	2699
727	2826
727	2829
727	2869
727	2879
727	2935
727	3064
727	3099
727	3231
727	3384
727	3419
727	3429
727	3646
727	3649
727	3711
727	3863
727	4056
727	4093
727	4134
727	4205
727	4488
727	4637
727	4692
727	4805
727	4823
727	4864
727	4985
727	4992
727	4995
727	5053
727	5066
727	5131
727	5189
727	5249
727	5348
727	5435
727	5464
727	5584
727	5628
727	5737
727	5792
727	5912
727	5972
727	6019
727	6049
727	6085
4692	4760
4692	4826
4692	4827
4692	4864
4692	4995
4692	5066
4692	5130
4692	5135
4692	5249
4692	5266
4692	5273
4692	5370
4692	5435
4692	5567
4692	5615
4692	5628
4692	5634
4692	5679
4692	5730
4692	5834
4692	5973
4692	6013
4692	6019
4692	6085
4692	6118
4864	4985
4864	5020
4864	5053
4864	5066
4864	5249
4864	5348
4864	5427
4864	5575
4864	5615
4864	5628
4864	5634
4864	5785
4864	5789
4864	5905
4864	5941
4864	6049
4864	6085
4864	6108
3226	3232
3226	3386
3226	3435
3226	3473
3226	3497
3226	3602
3226	3760
3226	3815
3226	3836
3226	3842
3226	3853
3226	3867
3226	3909
3226	4005
3226	4047
3226	4077
3226	4131
3226	4223
3226	4239
3226	4282
3226	4333
3226	4417
3226	4534
3226	4544
3226	4560
3226	4605
3226	4682
3226	4704
3226	4708
3226	4765
3226	4831
3226	4832
3226	4980
3226	5000
3226	5034
3226	5061
3226	5230
3226	5246
3226	5249
3226	5350
3226	5434
3226	5468
3226	5518
3226	5575
3226	5577
3226	5592
3226	5732
3226	5922
3226	5927
3226	5932
3226	5941
3226	5956
3226	6009
3226	6049
3226	6067
3226	6091
291	434
291	439
291	464
291	471
291	507
291	586
291	605
291	639
291	724
291	795
291	813
291	845
291	909
291	938
291	947
291	1007
291	1009
291	1018
291	1025
291	1087
291	1097
291	1181
291	1216
291	1256
291	1302
291	1318
291	1335
291	1348
291	1424
291	1433
291	1456
291	1518
291	1593
291	1669
291	1683
291	1729
291	1734
291	1761
291	1788
291	1792
291	1817
291	1849
291	1942
291	2135
291	2289
291	2337
291	2374
291	2407
291	2411
291	2506
291	2579
291	2611
291	2628
291	2714
291	2806
291	2854
291	3030
291	3072
291	3090
291	3145
291	3259
291	3364
291	3449
291	3634
291	3695
291	3696
291	3770
291	3782
291	3842
291	3939
291	4005
291	4166
291	4167
291	4171
291	4212
291	4266
291	4279
291	4321
291	4446
291	4462
291	4530
291	4536
291	4566
291	4710
291	4716
291	4717
291	4733
291	4798
291	4812
291	4832
291	4854
291	4862
291	5000
291	5123
291	5250
291	5306
291	5317
291	5338
291	5350
291	5362
291	5377
291	5684
291	5722
291	5807
291	5828
291	5879
291	5951
291	5956
291	6048
291	6055
291	6069
291	6080
291	6096
291	6109
1433	1456
1433	1465
1433	1528
1433	1542
1433	1607
1433	1628
1433	1683
1433	1734
1433	1761
1433	1788
1433	1817
1433	1886
1433	1897
1433	2135
1433	2217
1433	2222
1433	2234
1433	2289
1433	2321
1433	2337
1433	2356
1433	2374
1433	2407
1433	2462
1433	2545
1433	2579
1433	2596
1433	2603
1433	2628
1433	2758
1433	2854
1433	2869
1433	2879
1433	3145
1433	3204
1433	3236
1433	3293
1433	3300
1433	3314
1433	3372
1433	3384
1433	3430
1433	3646
1433	3686
1433	3695
1433	3696
1433	3721
1433	3745
1433	3770
1433	3842
1433	3881
1433	3984
1433	4056
1433	4148
1433	4166
1433	4228
1433	4239
1433	4266
1433	4462
1433	4473
1433	4536
1433	4588
1433	4613
1433	4627
1433	4671
1433	4676
1433	4682
1433	4716
1433	4760
1433	4765
1433	4798
1433	4817
1433	4826
1433	4827
1433	4832
1433	4862
1433	4995
1433	4996
1433	5010
1433	5215
1433	5250
1433	5263
1433	5306
1433	5362
1433	5435
1433	5439
1433	5443
1433	5452
1433	5463
1433	5514
1433	5538
1433	5595
1433	5606
1433	5615
1433	5684
1433	5730
1433	5755
1433	5807
1433	5808
1433	5879
1433	5905
1433	5913
1433	5935
1433	5939
1433	5941
1433	5951
1433	6013
1433	6049
1433	6055
1433	6080
1433	6085
1433	6097
1433	6109
1433	6117
1433	6118
1433	6136
2159	2280
2159	2425
2159	2444
2159	2603
2159	2691
2159	2865
2159	2894
2159	3226
2159	3386
2159	3435
2159	3458
2159	3473
2159	3497
2159	3760
2159	3815
2159	3836
2159	3865
2159	3867
2159	3909
2159	4077
2159	4131
2159	4282
2159	4383
2159	4534
2159	4544
2159	4605
2159	4682
2159	4704
2159	4708
2159	4765
2159	4798
2159	4832
2159	4914
2159	4980
2159	5000
2159	5061
2159	5065
2159	5221
2159	5230
2159	5234
2159	5246
2159	5350
2159	5414
2159	5434
2159	5446
2159	5468
2159	5640
2159	5922
2159	5941
2159	5954
2159	5956
2159	6049
555	724
555	840
555	947
555	1018
555	1256
555	1287
555	1302
555	1433
555	1494
555	1761
555	1788
555	1803
555	2228
555	2407
555	2462
555	2628
555	2758
555	2854
555	3231
555	3293
555	3695
555	3833
555	3842
555	3881
555	3984
555	4076
555	4093
555	4166
555	4266
555	4279
555	4282
555	4445
555	4710
555	4716
555	4733
555	4798
555	4805
555	5250
555	5326
555	5362
555	5684
555	5879
555	5913
555	5951
555	6013
555	6117
938	947
938	1009
938	1063
938	1097
938	1156
938	1216
938	1234
938	1256
938	1302
938	1424
938	1433
938	1494
938	1528
938	1540
938	1628
938	1718
938	1729
938	1761
938	2135
938	2170
938	2243
938	2337
938	2356
938	2407
938	2506
938	2628
938	2692
938	2806
938	2854
938	2855
938	3030
938	3145
938	3430
938	3770
938	3820
938	3854
938	3881
938	3886
938	4053
938	4166
938	4266
938	4279
938	4445
938	4462
938	4472
938	4566
938	4716
938	4717
938	4798
938	4812
938	4932
938	4960
938	5020
938	5082
938	5107
938	5306
938	5377
938	5433
938	5513
938	5684
938	5808
938	5828
938	5879
938	5951
938	6048
938	6096
938	6109
4733	4765
4733	4772
4733	4798
4733	4812
4733	4854
4733	5352
4733	5434
4733	5474
4733	5575
4733	5792
4733	5807
4733	5920
4733	5935
4733	5957
4733	6049
4733	6080
4733	6152
2854	2869
2854	2877
2854	2879
2854	2894
2854	3030
2854	3059
2854	3072
2854	3145
2854	3204
2854	3228
2854	3236
2854	3265
2854	3293
2854	3300
2854	3348
2854	3378
2854	3384
2854	3429
2854	3430
2854	3449
2854	3463
2854	3500
2854	3649
2854	3695
2854	3696
2854	3770
2854	3825
2854	3830
2854	3842
2854	3854
2854	3871
2854	3881
2854	3909
2854	3984
2854	4077
2854	4081
2854	4093
2854	4167
2854	4212
2854	4239
2854	4266
2854	4321
2854	4445
2854	4462
2854	4493
2854	4536
2854	4588
2854	4627
2854	4632
2854	4676
2854	4710
2854	4716
2854	4733
2854	4760
2854	4765
2854	4798
2854	4812
2854	4817
2854	4826
2854	4832
2854	4854
2854	4862
2854	4980
2854	4989
2854	4995
2854	5068
2854	5082
2854	5243
2854	5250
2854	5263
2854	5306
2854	5338
2854	5350
2854	5362
2854	5377
2854	5427
2854	5443
2854	5463
2854	5513
2854	5514
2854	5538
2854	5595
2854	5615
2854	5622
2854	5684
2854	5722
2854	5730
2854	5755
2854	5807
2854	5808
2854	5879
2854	5913
2854	5927
2854	5935
2854	5939
2854	5951
2854	5956
2854	5990
2854	5994
2854	6013
2854	6049
2854	6055
2854	6080
2854	6091
2854	6096
2854	6109
2854	6117
2854	6136
3458	3525
3458	3577
3458	3602
3458	3634
3458	3760
3458	3836
3458	3854
3458	3867
3458	4076
3458	4113
3458	4131
3458	4282
3458	4383
3458	4469
3458	4534
3458	4544
3458	4704
3458	4708
3458	4765
3458	4772
3458	4798
3458	4914
3458	5000
3458	5098
3458	5213
3458	5230
3458	5234
3458	5246
3458	5350
3458	5351
3458	5416
3458	5434
3458	5575
3458	5584
3458	5732
3458	5759
845	882
845	909
845	947
845	1087
845	1097
845	1112
845	1287
845	1302
845	1370
845	1424
845	1433
845	1456
845	1465
845	1518
845	1595
845	1616
845	1674
845	1683
845	1729
845	1761
845	1788
845	1817
845	2089
845	2135
845	2217
845	2374
845	2506
845	2579
845	2611
845	2613
845	2616
845	2628
845	2639
845	2697
845	2747
845	2758
845	2826
845	2854
845	2937
845	3145
845	3187
845	3364
845	3389
845	3430
845	3449
845	3646
845	3770
845	3830
845	3984
845	4005
845	4018
845	4080
845	4167
845	4266
845	4321
845	4536
845	4676
845	4716
845	4717
845	4733
845	4760
845	4765
845	4798
845	4832
845	4842
845	4854
845	4862
845	5082
845	5154
845	5202
845	5250
845	5306
845	5350
845	5443
845	5513
845	5684
845	5686
845	5807
845	5808
845	5868
845	5879
845	5990
845	6048
845	6069
845	6080
845	6118
2775	2869
2775	2908
2775	3231
2775	3378
2775	3384
2775	3389
2775	3390
2775	3497
2775	3535
2775	3550
2775	3597
2775	3695
2775	3728
2775	3833
2775	4018
2775	4028
2775	4077
2775	4129
2775	4132
2775	4205
2775	4223
2775	4409
2775	4493
2775	4602
2775	4632
2775	4798
2775	4820
2775	4972
2775	4995
2775	5001
2775	5123
2775	5151
2775	5266
2775	5468
2775	5595
2775	5606
2775	5607
2775	5755
2775	5889
2775	6045
2775	6118
1817	2067
1817	2068
1817	2135
1817	2139
1817	2152
1817	2217
1817	2237
1817	2280
1817	2321
1817	2337
1817	2353
1817	2374
1817	2502
1817	2545
1817	2577
1817	2579
1817	2611
1817	2659
1817	2697
1817	2826
1817	2829
1817	2854
1817	3064
1817	3073
1817	3127
1817	3187
1817	3337
1817	3378
1817	3449
1817	3554
1817	3602
1817	3649
1817	3711
1817	3786
1817	3830
1817	3842
1817	3890
1817	3984
1817	4131
1817	4167
1817	4336
1817	4480
1817	4534
1817	4536
1817	4713
1817	4733
1817	4760
1817	4765
1817	4772
1817	4798
1817	4812
1817	4820
1817	4831
1817	4854
1817	4862
1817	5068
1817	5306
1817	5464
1817	5513
1817	5575
1817	5606
1817	5703
1817	5778
1817	5792
1817	5807
1817	5939
1817	5951
1817	6049
1817	6080
1817	6085
1587	1625
1587	1804
1587	1847
1587	2024
1587	2068
1587	2076
1587	2108
1587	2113
1587	2217
1587	2317
1587	2382
1587	2436
1587	2444
1587	2603
1587	2691
1587	2703
1587	2787
1587	2815
1587	2865
1587	3195
1587	3226
1587	3255
1587	3386
1587	3419
1587	3449
1587	3634
1587	3760
1587	3811
1587	3836
1587	3925
1587	4131
1587	4436
1587	4544
1587	4765
1587	4798
1587	4812
1587	5065
1587	5189
1587	5230
1587	5234
1587	5246
1587	5326
1587	5389
1587	5443
1587	5622
1587	5785
1587	5820
1587	5868
1587	5911
1587	5913
1587	6049
1587	6067
369	618
369	813
369	839
369	854
369	859
369	870
369	999
369	1063
369	1137
369	1181
369	1197
369	1306
369	1472
369	1744
369	1809
369	1817
369	2073
369	2139
369	2164
369	2207
369	2222
369	2223
369	2237
369	2243
369	2260
369	2266
369	2287
369	2321
369	2443
369	2502
369	2506
369	2611
369	2659
369	2848
369	2851
369	2931
369	3246
369	3255
369	3421
369	3479
369	3535
369	3649
369	3697
369	3737
369	3786
369	3818
369	3854
369	3879
369	3924
369	3949
369	3965
369	4056
369	4081
369	4129
369	4209
369	4249
369	4321
369	4417
369	4422
369	4534
369	4554
369	4602
369	4727
369	4798
369	4826
369	4831
369	4867
369	5010
369	5083
369	5120
369	5235
369	5263
369	5416
369	5486
369	5501
369	5538
369	5628
369	5631
369	5635
369	5759
369	5778
369	5792
369	5807
369	5920
369	6152
4566	4717
4566	4798
4566	4812
4566	4960
4566	5168
4566	5306
4566	5351
4566	5377
4566	5513
4566	5684
4566	5686
4566	5808
4566	5828
4566	5879
4566	5941
4566	5951
439	464
439	578
439	795
439	840
439	845
439	1144
439	1424
439	1433
439	1456
439	1465
439	1494
439	1669
439	1683
439	1734
439	1761
439	1788
439	1863
439	2199
439	2217
439	2337
439	2579
439	2611
439	2628
439	2854
439	2869
439	3337
439	3384
439	3449
439	3623
439	3646
439	3770
439	3786
439	3939
439	3984
439	4077
439	4131
439	4148
439	4167
439	4266
439	4282
439	4462
439	4536
439	4676
439	4733
439	4765
439	4798
439	4812
439	4831
439	4854
439	5010
439	5250
439	5684
439	5807
439	5879
5078	5082
5078	5098
5078	5155
5078	5234
5078	5243
5078	5384
5078	5443
5078	5482
5078	5513
5078	5640
5078	5732
5078	5755
5078	5834
5078	5973
5078	6096
5078	6105
5078	6109
5078	6117
5686	5941
5686	5973
1494	1550
1494	1595
1494	1628
1494	1683
1494	1691
1494	1788
1494	1897
1494	1978
1494	2055
1494	2067
1494	2135
1494	2170
1494	2215
1494	2217
1494	2337
1494	2374
1494	2407
1494	2545
1494	2628
1494	2727
1494	2806
1494	2826
1494	2908
1494	3030
1494	3073
1494	3145
1494	3237
1494	3292
1494	3424
1494	3446
1494	3449
1494	3463
1494	3581
1494	3654
1494	3695
1494	3880
1494	3886
1494	4028
1494	4099
1494	4167
1494	4205
1494	4279
1494	4321
1494	4421
1494	4440
1494	4462
1494	4534
1494	4566
1494	4637
1494	4717
1494	4760
1494	4798
1494	4812
1494	4854
1494	4862
1494	4985
1494	5135
1494	5306
1494	5463
1494	5513
1494	5558
1494	5585
1494	5679
1494	5684
1494	5785
1494	5808
1494	5834
1494	5879
1494	5941
1494	5951
1494	6119
1494	6152
5377	5463
5377	5513
5377	5684
5377	5686
5377	5808
5377	5828
5377	5879
5377	5935
5377	5941
5377	5973
5377	6055
4012	4113
4012	4257
4012	4727
4012	4775
4012	4798
4012	4854
4012	4980
4012	5135
4012	5213
4012	5234
4012	5293
4012	5614
4012	5635
4012	6136
840	845
840	938
840	947
840	1049
840	1087
840	1256
840	1302
840	1433
840	1456
840	1494
840	1540
840	1607
840	1628
840	1761
840	1788
840	1897
840	2217
840	2289
840	2337
840	2374
840	2407
840	2597
840	2603
840	2611
840	2697
840	2854
840	3293
840	3449
840	3760
840	3770
840	3825
840	3984
840	4166
840	4266
840	4279
840	4321
840	4536
840	4544
840	4733
840	4760
840	4798
840	4854
840	4862
840	4980
840	5082
840	5234
840	5306
840	5435
840	5615
840	5828
840	5879
840	5994
5120	5243
5120	5595
5120	5792
5120	5941
5120	6077
2374	2407
2374	2411
2374	2579
2374	2616
2374	2628
2374	2697
2374	2703
2374	2714
2374	2854
2374	3030
2374	3449
2374	3695
2374	3696
2374	3698
2374	3745
2374	3770
2374	3842
2374	3897
2374	4076
2374	4131
2374	4167
2374	4266
2374	4462
2374	4536
2374	4676
2374	4710
2374	4716
2374	4717
2374	4721
2374	4733
2374	4765
2374	4798
2374	4812
2374	4820
2374	4832
2374	4854
2374	4862
2374	5082
2374	5250
2374	5338
2374	5684
2374	5778
2374	5807
2374	5879
2374	5913
2374	6013
2374	6049
2374	6060
5935	5951
5935	6055
1540	1628
1540	2170
1540	2337
1540	2356
1540	2855
1540	3030
1540	3145
1540	3286
1540	4566
1540	4717
1540	4798
1540	5306
1540	5377
1540	5513
1540	5684
1540	5686
1540	5828
1540	5879
4985	4992
4985	4995
4985	5020
4985	5061
4985	5078
4985	5107
4985	5135
4985	5234
4985	5243
4985	5295
4985	5297
4985	5306
4985	5345
4985	5377
4985	5427
4985	5435
4985	5473
4985	5528
4985	5606
4985	5615
4985	5634
4985	5679
4985	5703
4985	5721
4985	5730
4985	5737
4985	5785
4985	5789
4985	5820
4985	5834
4985	5911
4985	5912
4985	5927
4985	5972
4985	5990
4985	5994
4985	6009
4985	6033
4985	6097
4985	6109
4985	6117
4985	6119
3897	4058
3897	4081
3897	4209
3897	4249
3897	4266
3897	4448
3897	4462
3897	4480
3897	4534
3897	4572
3897	4602
3897	4629
3897	4716
3897	4798
3897	4826
3897	5020
3897	5083
3897	5250
3897	5351
3897	5434
3897	5595
3897	5607
3897	5635
3897	5778
3897	5941
3897	5990
3897	6119
2170	2337
2170	2356
2170	2407
2170	2462
2170	2628
2170	3030
2170	3145
2170	3413
2170	3612
2170	3634
2170	4279
2170	4566
2170	4798
2170	4854
2170	5107
2170	5306
2170	5362
2170	5377
2170	5513
2170	5684
2170	5686
2170	5721
2170	5828
2170	5941
2170	5951
2170	5973
3231	3253
3231	3384
3231	3419
3231	3686
3231	3711
3231	3854
3231	4047
3231	4056
3231	4080
3231	4093
3231	4139
3231	4148
3231	4223
3231	4279
3231	4446
3231	4596
3231	4637
3231	4676
3231	4692
3231	4765
3231	4798
3231	4801
3231	4864
3231	4985
3231	4992
3231	4995
3231	5020
3231	5131
3231	5189
3231	5348
3231	5370
3231	5414
3231	5464
3231	5622
3231	5628
3231	5696
3231	6049
3231	6085
3231	6109
5583	5713
5583	5896
5583	5905
5583	6009
5583	6013
5583	6117
2697	2699
2697	2832
2697	2854
2697	2891
2697	2931
2697	2935
2697	3121
2697	3123
2697	3228
2697	3236
2697	3293
2697	3419
2697	3497
2697	3711
2697	3770
2697	3786
2697	3815
2697	3833
2697	3863
2697	3902
2697	4021
2697	4166
2697	4226
2697	4413
2697	4445
2697	4473
2697	4480
2697	4604
2697	4692
2697	4708
2697	4716
2697	4733
2697	4760
2697	4762
2697	4798
2697	4805
2697	4826
2697	4827
2697	4985
2697	4996
2697	5066
2697	5068
2697	5130
2697	5135
2697	5202
2697	5246
2697	5295
2697	5377
2697	5452
2697	5486
